epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
49,0.704878032207489,9.999999747378752e-05,0.8254975080490112,0.6379870176315308,0.890796422958374
50,0.7044715285301208,9.999999747378752e-05,0.8335587382316589,0.6428571343421936,0.8904469609260559
51,0.7085365653038025,9.999999747378752e-05,0.8161855936050415,0.6444805264472961,0.8878404498100281
52,0.7093495726585388,9.999999747378752e-05,0.8195438385009766,0.6363636255264282,0.8852863907814026
53,0.699999988079071,9.999999747378752e-05,0.8182988166809082,0.6477272510528564,0.8764076828956604
54,0.707317054271698,9.999999747378752e-05,0.8078820109367371,0.6509740352630615,0.8755892515182495
55,0.7077235579490662,9.999999747378752e-05,0.8097018003463745,0.6444805264472961,0.8783391714096069
56,0.7101625800132751,9.999999747378752e-05,0.8037413358688354,0.6396104097366333,0.8819724917411804
57,0.7081300616264343,9.999999747378752e-05,0.8033554553985596,0.6461039185523987,0.8875534534454346
58,0.7101625800132751,1.9999999494757503e-05,0.8033785820007324,0.6525974273681641,0.874779462814331
59,0.7113820910453796,1.9999999494757503e-05,0.7935176491737366,0.649350643157959,0.8702311515808105
60,0.7158536314964294,1.9999999494757503e-05,0.794366717338562,0.6444805264472961,0.869685709476471
61,0.7162601351737976,1.9999999494757503e-05,0.7828744649887085,0.6477272510528564,0.8690776824951172
62,0.7158536314964294,1.9999999494757503e-05,0.7919430136680603,0.6477272510528564,0.8679003119468689
63,0.7069105505943298,1.9999999494757503e-05,0.7943781614303589,0.6444805264472961,0.8675538897514343
64,0.7186991572380066,1.9999999494757503e-05,0.8006383180618286,0.6477272510528564,0.8663488626480103
65,0.7174796462059021,1.9999999494757503e-05,0.8058769106864929,0.6461039185523987,0.8646829724311829
66,0.7089430689811707,1.9999999494757503e-05,0.7954811453819275,0.6461039185523987,0.864433765411377
67,0.7113820910453796,1.9999999494757503e-05,0.7954939007759094,0.6461039185523987,0.8645322918891907
68,0.7154471278190613,1.9999999494757503e-05,0.7953833341598511,0.6477272510528564,0.8634227514266968
69,0.7166666388511658,1.9999999494757503e-05,0.8019096255302429,0.649350643157959,0.8623803853988647
70,0.7093495726585388,1.9999999494757503e-05,0.8025587201118469,0.6509740352630615,0.8620234131813049
71,0.7219512462615967,1.9999999494757503e-05,0.790195643901825,0.649350643157959,0.8617854118347168
72,0.7093495726585388,1.9999999494757503e-05,0.790858268737793,0.6444805264472961,0.8627303242683411
73,0.7223577499389648,1.9999999494757503e-05,0.7819294333457947,0.649350643157959,0.8616554141044617
74,0.7284553050994873,1.9999999494757503e-05,0.7812871932983398,0.6477272510528564,0.8606839776039124
75,0.7142276167869568,1.9999999494757503e-05,0.7970955967903137,0.649350643157959,0.8599629402160645
76,0.7130081057548523,1.9999999494757503e-05,0.796974778175354,0.649350643157959,0.8588575720787048
77,0.7235772609710693,1.9999999494757503e-05,0.7899495363235474,0.649350643157959,0.859290361404419
78,0.7243902683258057,1.9999999494757503e-05,0.7811678051948547,0.649350643157959,0.8583530783653259
79,0.7138211131095886,1.9999999494757503e-05,0.7901001572608948,0.6509740352630615,0.8580924868583679
80,0.7178861498832703,1.9999999494757503e-05,0.7858207821846008,0.649350643157959,0.8571221232414246
81,0.720325231552124,1.9999999494757503e-05,0.7921623587608337,0.649350643157959,0.8569778800010681
82,0.707317054271698,1.9999999494757503e-05,0.7988214492797852,0.649350643157959,0.8568516373634338
83,0.7207317352294922,1.9999999494757503e-05,0.7927588224411011,0.649350643157959,0.8569822311401367
84,0.7138211131095886,1.9999999494757503e-05,0.7946319580078125,0.6509740352630615,0.8550536036491394
85,0.7130081057548523,1.9999999494757503e-05,0.7887565493583679,0.649350643157959,0.8534571528434753
86,0.7117885947227478,1.9999999494757503e-05,0.788868248462677,0.6509740352630615,0.853092610836029
87,0.7219512462615967,1.9999999494757503e-05,0.7762060761451721,0.6525974273681641,0.8525540232658386
88,0.7186991572380066,1.9999999494757503e-05,0.7824253439903259,0.6509740352630615,0.8530631065368652
89,0.7126016020774841,1.9999999494757503e-05,0.7895170450210571,0.6509740352630615,0.8518606424331665
90,0.7231707572937012,1.9999999494757503e-05,0.7750252485275269,0.6509740352630615,0.852260172367096
91,0.7292683124542236,1.9999999494757503e-05,0.7719664573669434,0.649350643157959,0.8524152040481567
92,0.7195122241973877,1.9999999494757503e-05,0.7843443751335144,0.6525974273681641,0.8513179421424866
93,0.725203275680542,1.9999999494757503e-05,0.7700985670089722,0.6525974273681641,0.8503977060317993
94,0.7170731425285339,1.9999999494757503e-05,0.783036470413208,0.649350643157959,0.851618766784668
95,0.7211382389068604,1.9999999494757503e-05,0.7755831480026245,0.6542207598686218,0.8502997756004333
96,0.7235772609710693,1.9999999494757503e-05,0.7789188027381897,0.649350643157959,0.8510258793830872
97,0.7085365653038025,3.999999989900971e-06,0.7989839911460876,0.6509740352630615,0.8508954644203186
98,0.7219512462615967,3.999999989900971e-06,0.7862889766693115,0.6525974273681641,0.8511707186698914
99,0.725203275680542,3.999999989900971e-06,0.7685127854347229,0.6525974273681641,0.8511736989021301
